"ii","Dim2","rr","Val"
"isr","crp","EUR",0.47518468116215
"isr","crp","ROE",0.0370667113072754
"isr","crp","ASI",0.039914033183066
"isr","crp","REA",0.0052058123440394
"isr","crp","ANZ",0.00729184652790823
"isr","crp","MES",0.0450279814364671
"isr","crp","AFR",0.0413861357643046
"isr","crp","IDZ",0.00997940524239615
"isr","nmm","CHN",0.144004004823306
"isr","nmm","JPN",0.0175286450949294
"isr","nmm","KOR",0.001504332306342
"isr","nmm","TWN",0.000964385309098794
"isr","nmm","IND",0.020060995929448
"isr","nmm","CAN",0.0090522396698403
"isr","nmm","USA",0.0437901804430275
"isr","nmm","MEX",0.02260057860435
"isr","nmm","BRA",0.0139153160087879
"isr","nmm","RUS",0.0080077998395579
"isr","nmm","LAM",0.0204874946072071
"isr","nmm","EUR",0.127560378945953
"isr","nmm","ROE",0.0197114099652705
"isr","nmm","ASI",0.00515327075874056
"isr","nmm","REA",0.00422651143539082
"isr","nmm","ANZ",0.00255484821404528
"isr","nmm","MES",0.0145290788401405
"isr","nmm","AFR",0.0900395863478775
"isr","nmm","IDZ",0.003872580604699
"isr","i_s","CHN",0.20013378908729
"isr","i_s","JPN",0.0494261612350002
"isr","i_s","KOR",0.00156359334832139
"isr","i_s","TWN",0.00819302032719023
"isr","i_s","IND",0.0153323343012669
"isr","i_s","CAN",0.0162748047477361
"isr","i_s","USA",0.0481302528013594
"isr","i_s","MEX",0.0197045083488793
"isr","i_s","BRA",0.0147456536382349
"isr","i_s","RUS",0.0105821661480339
"isr","i_s","LAM",0.00687544526088296
"isr","i_s","EUR",0.134226633446803
"isr","i_s","ROE",0.0167754901797466
"isr","i_s","ASI",0.00175614360712099
"isr","i_s","REA",0.00198535816390475
"isr","i_s","ANZ",0.00210422960518501
"isr","i_s","MES",0.00406299169937226
"isr","i_s","AFR",0.0118604707886112
"isr","i_s","IDZ",0.000782362561202294
"isr","nfm","CHN",0.0804864883866213
"isr","nfm","JPN",0.0300141573082881
"isr","nfm","KOR",0.000879991890186343
"isr","nfm","IND",0.00709392300365039
"isr","nfm","CAN",0.00568448588556393
"isr","nfm","USA",0.00662597872918939
"isr","nfm","MEX",0.00618981467440296
"isr","nfm","BRA",0.00233420714784938
"isr","nfm","RUS",0.00643374971389701
"isr","nfm","LAM",0.00426492294280281
"isr","nfm","EUR",0.0316551397355554
"isr","nfm","ROE",0.00566003085201354
"isr","nfm","ASI",0.00170476452445561
"isr","nfm","REA",0.000477234555857525
"isr","nfm","ANZ",0.00165654087741699
"isr","nfm","MES",0.00231623639266536
"isr","nfm","AFR",0.0143024021824297
"isr","nfm","IDZ",0.000935172574660484
"isr","fmp","CHN",0.0531771359278579
"isr","fmp","JPN",0.0161291014763975
"isr","fmp","KOR",0.00294788451209824
"isr","fmp","TWN",0.00717065555204713
"isr","fmp","IND",0.0399043965385008
"isr","fmp","CAN",0.00926515555171381
"isr","fmp","USA",0.020876702747588
"isr","fmp","MEX",0.013666319971385
"isr","fmp","BRA",0.0130809617607717
"isr","fmp","RUS",0.00752986694449931
"isr","fmp","LAM",0.0114787370860745
"isr","fmp","EUR",0.179744224503395
"isr","fmp","ROE",0.00942106946636673
"isr","fmp","ASI",0.00436882302796578
"isr","fmp","REA",0.000496937881196227
"isr","fmp","ANZ",0.00438323245269327
"isr","fmp","MES",0.00936661821414685
"isr","fmp","AFR",0.0198459319248029
"isr","fmp","IDZ",0.00218705997296085
"isr","mvh","CHN",0.0769311485036303
"isr","mvh","JPN",0.0725375341323861
"isr","mvh","KOR",0.00456001414105724
"isr","mvh","TWN",0.00242672576558849
"isr","mvh","IND",0.127938672320189
"isr","mvh","CAN",0.016093062176389
"isr","mvh","USA",0.317202330876529
"isr","mvh","MEX",0.072578742985403
"isr","mvh","BRA",0.0548854095831381
"isr","mvh","RUS",0.0064284791260813
"isr","mvh","LAM",0.0133781694846223
"isr","mvh","EUR",0.197604168376784
"isr","mvh","ROE",0.0213666934742735
"isr","mvh","ASI",0.00950773850335189
"isr","mvh","REA",0.0030862168226472
"isr","mvh","ANZ",0.00279971294707911
"isr","mvh","MES",0.0384172625405174
"isr","mvh","AFR",0.0328400920582923
"isr","mvh","IDZ",0.00130083806429105
"isr","otn","CHN",0.0415013706882905
"isr","otn","JPN",0.0253935874634896
"isr","otn","KOR",0.00274600010135044
"isr","otn","TWN",0.00299267956733003
"isr","otn","IND",0.0723422160222835
"isr","otn","CAN",0.00868963968847947
"isr","otn","USA",0.0910399804731883
"isr","otn","MEX",0.00819203038416602
"isr","otn","BRA",0.00707646898205933
"isr","otn","RUS",0.00232234075791568
"isr","otn","LAM",0.0020105275806108
"isr","otn","EUR",0.110650654258837
"isr","otn","ROE",0.00892223574610568
"isr","otn","ASI",0.00522802433117633
"isr","otn","REA",0.00390954143796318
"isr","otn","ANZ",0.00154694168175749
"isr","otn","MES",0.00625343701256907
"isr","otn","AFR",0.00956596434230882
"isr","otn","IDZ",0.00112671035475913
"isr","ele","CHN",0.122072401852164
"isr","ele","JPN",0.0590197996283949
"isr","ele","KOR",0.00680026660043
"isr","ele","TWN",0.026434015490548
"isr","ele","IND",0.0680690930337975
"isr","ele","CAN",0.0045314726517001
"isr","ele","USA",0.269510103898289
"isr","ele","MEX",0.0254826930748334
"isr","ele","BRA",0.0484359604274772
"isr","ele","RUS",0.00256311903146186
"isr","ele","LAM",0.0143098934271593
"isr","ele","EUR",0.0897688350968801
"isr","ele","ROE",0.0149905796358146
"isr","ele","ASI",0.0203819892756591
"isr","ele","REA",0.00924269502548455
"isr","ele","ANZ",0.00100680979393458
"isr","ele","MES",0.0216487829483279
"isr","ele","AFR",0.0218340753794694
"isr","ele","IDZ",0.0186792495676289
"isr","ome","CHN",0.301290544738498
"isr","ome","JPN",0.102734463200579
"isr","ome","KOR",0.0097216698040211
"isr","ome","TWN",0.0334289643148694
"isr","ome","IND",0.198526799981625
"isr","ome","CAN",0.0171063209184061
"isr","ome","USA",0.210090868217561
"isr","ome","MEX",0.0547534039919197
"isr","ome","BRA",0.0244614880146334
"isr","ome","RUS",0.0158468565221947
"isr","ome","LAM",0.017237578056745
"isr","ome","EUR",0.456114141406303
"isr","ome","ROE",0.0303838528877443
"isr","ome","ASI",0.0279158649193021
"isr","ome","REA",0.00433656411933944
"isr","ome","ANZ",0.00357935178444699
"isr","ome","MES",0.0257279670727415
"isr","ome","AFR",0.0232618983246114
"isr","ome","IDZ",0.0034104594942281
"isr","omf","CHN",0.0487647667297835
"isr","omf","JPN",0.0225852335700388
"isr","omf","KOR",0.00230162494584727
"isr","omf","TWN",0.00285447282938746
"isr","omf","IND",0.0610536426336135
"isr","omf","CAN",0.00587752338491211
"isr","omf","USA",0.0101087351219361
"isr","omf","MEX",0.00631306022016248
"isr","omf","BRA",0.00531266803153414
"isr","omf","RUS",0.00692906776294162
"isr","omf","LAM",0.0144315795948032
"isr","omf","EUR",0.0913087146430633
"isr","omf","ROE",0.00396164769653089
"isr","omf","ASI",0.00291646966954086
"isr","omf","REA",0.00299842378687453
"isr","omf","ANZ",0.000699399591905123
"isr","omf","MES",0.00400804094373676
"isr","omf","AFR",0.00439554559112964
"isr","omf","IDZ",0.00213992572019214
"isr","ely","CHN",0.167231622957316
"isr","ely","JPN",0.0325461177205818
"isr","ely","KOR",0.000602518910393937
"isr","ely","TWN",0.00281660039177408
"isr","ely","IND",0.0646212818365632
"isr","ely","CAN",0.0311287667741175
"isr","ely","USA",0.408976052544605
"isr","ely","MEX",0.0250971273303233
"isr","ely","BRA",0.0166821346227585
"isr","ely","RUS",0.00933707122502386
"isr","ely","LAM",0.0219826948159881
"isr","ely","EUR",0.325115639776724
"isr","ely","ROE",0.102378790570853
"isr","ely","ASI",0.000274302939845494
"isr","ely","REA",0.0133340117299244
"isr","ely","ANZ",0.00437283328966477
"isr","ely","MES",0.175042508608545
"isr","ely","AFR",0.0143228448285619
"isr","ely","IDZ",0.000341413576998591
"isr","wtr","CHN",0.0107201341939011
"isr","wtr","JPN",0.000667962673154988
"isr","wtr","KOR",0.000155856510612333
"isr","wtr","IND",0.000369741144858391
"isr","wtr","CAN",0.000909905297161423
"isr","wtr","USA",0.383999045011141
"isr","wtr","MEX",0.0136401879210147
"isr","wtr","BRA",0.0148400227711468
"isr","wtr","RUS",0.00532267387660933
"isr","wtr","LAM",0.00887386959544564
"isr","wtr","EUR",0.0303342536633676
"isr","wtr","ROE",0.0021583325489467
"isr","wtr","ASI",0.00016954049782607
"isr","wtr","REA",0.00203869393439433
"isr","wtr","ANZ",0.000644151670764353
"isr","wtr","MES",0.977692273766129
"isr","wtr","AFR",0.0115389855228467
"isr","wtr","IDZ",7.16072572197932E-5
"isr","cns","CHN",0.448464004169894
"isr","cns","JPN",0.137353018155845
"isr","cns","KOR",0.0133126622761126
"isr","cns","TWN",6.09010306864649E-6
"isr","cns","IND",0.314686630920966
"isr","cns","CAN",0.119612078765076
"isr","cns","USA",2.2255653101588
"isr","cns","MEX",0.192036294921183
"isr","cns","BRA",0.0275898322522972
"isr","cns","RUS",0.0632893671014086
"isr","cns","LAM",0.102484346648279
"isr","cns","EUR",0.775114810484171
"isr","cns","ROE",0.054502375499872
"isr","cns","ASI",0.00704619002171067
"isr","cns","REA",0.0689525475833974
"isr","cns","ANZ",0.0494641505354506
"isr","cns","MES",0.232645177615833
"isr","cns","AFR",0.272604091893454
"isr","cns","IDZ",0.110155379638136
"isr","trd","CHN",0.561558969631166
"isr","trd","JPN",0.274002953492543
"isr","trd","KOR",0.0360293230729531
"isr","trd","TWN",0.00305150336697578
"isr","trd","IND",0.287538556021941
"isr","trd","CAN",0.582874450579431
"isr","trd","USA",3.64197089346257
"isr","trd","MEX",0.173341013571694
"isr","trd","BRA",0.145678246843075
"isr","trd","RUS",0.121416519403935
"isr","trd","LAM",0.285231406440547
"isr","trd","EUR",1.37207172789462
"isr","trd","ROE",0.224005342832859
"isr","trd","ASI",0.12287892309447
"isr","trd","REA",0.0638988993761298
"isr","trd","ANZ",0.0911466579400793
"isr","trd","MES",0.635302635611818
"isr","trd","AFR",0.397689116366422
"isr","trd","IDZ",0.155514718868396
"isr","otp","CHN",1.64249088703069
"isr","otp","JPN",1.5663854171469
"isr","otp","KOR",0.0121770852944118
"isr","otp","TWN",0.0175443818917799
"isr","otp","IND",0.303426905423234
"isr","otp","CAN",0.0706528600330823
"isr","otp","USA",1.13547744292244
"isr","otp","MEX",0.660803327239307
"isr","otp","BRA",0.0753985973766847
"isr","otp","RUS",0.108802787757596
"isr","otp","LAM",0.343027244970125
"isr","otp","EUR",0.867814796476649
"isr","otp","ROE",0.236493893581648
"isr","otp","ASI",0.0263618226406045
"isr","otp","REA",0.0702961553621732
"isr","otp","ANZ",0.02715410240401
"isr","otp","MES",0.598868966317286
"isr","otp","AFR",0.222612146130715
"isr","otp","IDZ",0.0358236462403725
"isr","wtp","CHN",0.113550064331765
"isr","wtp","JPN",0.115330212789657
"isr","wtp","KOR",0.00271431195893351
"isr","wtp","TWN",4.17929385718107E-5
"isr","wtp","IND",0.0294237777972553
"isr","wtp","CAN",0.00637407730253154
"isr","wtp","USA",0.0361274317691923
"isr","wtp","MEX",0.0108455020537183
"isr","wtp","BRA",0.00483888599205679
"isr","wtp","RUS",0.00955464848219157
"isr","wtp","LAM",0.0102734577035366
"isr","wtp","EUR",0.119696626773752
"isr","wtp","ROE",0.0339477070811965
"isr","wtp","ASI",0.103187430261975
"isr","wtp","REA",0.00184764064255086
"isr","wtp","ANZ",0.0174393556113836
"isr","wtp","MES",0.0304044520854987
"isr","wtp","AFR",0.0156489137736272
"isr","wtp","IDZ",0.0293632801042097
"isr","atp","CHN",0.17742534788404
"isr","atp","JPN",0.0613368403089424
"isr","atp","KOR",0.000751034063101664
"isr","atp","TWN",0.000223861148867629
"isr","atp","IND",0.00886326093094167
"isr","atp","CAN",0.00445718365638199
"isr","atp","USA",0.156901909778609
"isr","atp","MEX",0.0139404483054752
"isr","atp","BRA",0.00948892303492886
"isr","atp","RUS",0.0290011686490442
"isr","atp","LAM",0.0249749715828873
"isr","atp","EUR",0.191513937898871
"isr","atp","ROE",0.0403085187369987
"isr","atp","ASI",0.0707636610701509
"isr","atp","REA",0.0443456481414749
"isr","atp","ANZ",0.0533357368426462
"isr","atp","MES",0.108984626676289
"isr","atp","AFR",0.0542988617240265
"isr","atp","IDZ",0.0374594525894411
"isr","cmn","CHN",0.0585468762785837
"isr","cmn","JPN",0.0770428055037241
"isr","cmn","KOR",0.00176074474822423
"isr","cmn","TWN",0.00212166201777414
"isr","cmn","IND",0.00235583212686211
"isr","cmn","CAN",0.0209246640234117
"isr","cmn","USA",0.305002595488455
"isr","cmn","MEX",0.105898598774959
"isr","cmn","BRA",0.0304676055550016
"isr","cmn","RUS",0.01130585323769
"isr","cmn","LAM",0.108189215287465
"isr","cmn","EUR",0.236709566178575
"isr","cmn","ROE",0.0304986485742307
"isr","cmn","ASI",0.00468803036978489
"isr","cmn","REA",0.0118855129612585
"isr","cmn","ANZ",0.165855541702867
"isr","cmn","MES",0.0309884754026026
"isr","cmn","AFR",0.0390040076989111
"isr","cmn","IDZ",0.0127355846725327
"isr","ofi","CHN",0.10421992758459
"isr","ofi","JPN",0.0541796069257194
"isr","ofi","KOR",0.0225923131907163
"isr","ofi","TWN",0.013775951346546
"isr","ofi","IND",0.149659213888215
"isr","ofi","CAN",0.0934616641916265
"isr","ofi","USA",1.69628734258872
"isr","ofi","MEX",0.0270331378581644
"isr","ofi","BRA",0.052868054034622
"isr","ofi","RUS",0.0229742772660657
"isr","ofi","LAM",0.133701526262104
"isr","ofi","EUR",1.27451100569699
"isr","ofi","ROE",0.20633470862412
"isr","ofi","ASI",0.0441593242849226
"isr","ofi","REA",0.0209993662515486
"isr","ofi","ANZ",0.0885471564823005
"isr","ofi","MES",0.123324950214513
"isr","ofi","AFR",0.141980384219307
"isr","ofi","IDZ",0.0711301869980313
"isr","c","CHN",2.83744773170151
"isr","c","JPN",0.277311211073029
"isr","c","KOR",0.125328200327651
"isr","c","TWN",0.132231760100999
"isr","c","IND",0.637762061589861
"isr","c","CAN",4.06523043640499
"isr","c","USA",18.4021589352582
"isr","c","MEX",0.0177499368706481
"isr","c","BRA",0.0297228137310619
"isr","c","RUS",0.341491199191522
"isr","c","LAM",1.26427038969253
"isr","c","EUR",20.6666832807228
"isr","c","ROE",0.775527454189403
"isr","c","ASI",2.37722221530332
"isr","c","REA",0.575808867975363
"isr","c","ANZ",0.395434091706126
"isr","c","MES",1.3395551758998
"isr","c","AFR",1.37758490017286
"isr","c","IDZ",0.00892127292140447
"isr","g","CHN",0.00150201191136544
"isr","g","JPN",1.90282039722884E-6
"isr","g","TWN",1.01683820273129E-5
"isr","g","IND",0.0984408319894618
"isr","g","USA",4.90201923729391E-6
"isr","g","BRA",7.30602092087054E-6
"isr","g","RUS",3.12008809421367E-6
"isr","g","LAM",0.000328836240412097
"isr","g","EUR",0.0213138700875732
"isr","g","ROE",0.0277243978679381
"isr","g","ASI",2.73488462785004E-6
"isr","g","REA",0.00671540313228227
"isr","g","ANZ",0.00128807237772068
"isr","g","MES",0.510442475657507
"isr","g","AFR",0.00302936115826126
"isr","i","CHN",0.00118647749369858
"isr","i","JPN",2.86528686589464E-5
"isr","i","KOR",6.84172580093656E-6
"isr","i","CAN",1.57466202464567E-6
"isr","i","USA",8.30253357300948E-5
"isr","i","MEX",2.04129041181737E-6
"isr","i","BRA",3.55959530762015E-6
"isr","i","RUS",5.62708723897604E-5
"isr","i","LAM",0.000127965840776006
"isr","i","EUR",0.0113176344586684
"isr","i","ROE",3.14324150516554E-6
"isr","i","REA",3.15561143817371E-5
"isr","i","ANZ",3.98551241356718E-6
"isr","i","MES",0.0440839718363695
"isr","i","AFR",0.00145067290027113
"isr","i","IDZ",1.97714719930981E-6
"obs","isr","CHN",0.454954529044306
"obs","isr","JPN",1.30258577441094
"obs","isr","KOR",1.16019618876233
"obs","isr","TWN",0.255336992397482
"obs","isr","IND",0.0364960974605096
"obs","isr","CAN",0.282168354435352
"obs","isr","USA",4.07409089104586
"obs","isr","MEX",0.240885719229452
"obs","isr","BRA",0.307518500582562
"obs","isr","RUS",0.0313747161554681
"obs","isr","LAM",0.154110175108271
"obs","isr","EUR",10.0030622110106
"obs","isr","ROE",0.1094290637661
"obs","isr","ASI",0.119336606227601
"obs","isr","REA",0.208360717762896
"obs","isr","ANZ",0.0905714355537881
"obs","isr","MES",0.180836235567953
"obs","isr","AFR",0.642231900249442
"obs","isr","IDZ",0.153786554970789
"obs","obs","CHN",2.24724115133683
"obs","obs","JPN",8.07885779282499
"obs","obs","KOR",2.245876680755
"obs","obs","TWN",0.483618089630955
"obs","obs","IND",8.55912914981562
"obs","obs","CAN",3.38459321684189
"obs","obs","USA",16.9538352647203
"obs","obs","MEX",0.266486920817538
"obs","obs","BRA",0.948320733699192
"obs","obs","RUS",0.812920478335302
"obs","obs","LAM",1.77198473658529
"obs","obs","EUR",102.434968692456
"obs","obs","ROE",1.97588659285127
"obs","obs","ASI",7.62402144866618
"obs","obs","REA",0.833768178796021
"obs","obs","ANZ",3.42361334230698
"obs","obs","MES",2.19694806702832
"obs","obs","AFR",1.74500382903425
"obs","obs","IDZ",0.17268545118792
"obs","ros","CHN",0.263007272022492
"obs","ros","JPN",0.758787587380752
"obs","ros","KOR",0.297950137547535
"obs","ros","TWN",0.10660926435927
"obs","ros","IND",0.0458699705879518
"obs","ros","CAN",0.431421769242144
"obs","ros","USA",3.60986813466128
"obs","ros","MEX",0.0445088361527995
"obs","ros","BRA",0.547148846567712
"obs","ros","RUS",0.0543219571936851
"obs","ros","LAM",1.11798045221007
"obs","ros","EUR",10.3633723935385
"obs","ros","ROE",0.258936593176242
"obs","ros","ASI",0.123843525981719
"obs","ros","REA",0.16102427029572
"obs","ros","ANZ",0.561240148737843
"obs","ros","MES",0.960317040591033
"obs","ros","AFR",0.542215599794567
"obs","ros","IDZ",0.140715556591481
"obs","osg","CHN",0.550908215428973
"obs","osg","JPN",5.31410293879986
"obs","osg","KOR",1.07772066756548
"obs","osg","TWN",0.458684975304797
"obs","osg","IND",0.129731618987696
"obs","osg","CAN",1.82752497477932
"obs","osg","USA",18.1008938274109
"obs","osg","MEX",0.0844049421980072
"obs","osg","BRA",2.08967473346011
"obs","osg","RUS",0.896614333911853
"obs","osg","LAM",1.78507565473379
"obs","osg","EUR",39.1616954935008
"obs","osg","ROE",0.877850227022326
"obs","osg","ASI",1.1182629273155
"obs","osg","REA",0.871267861550202
"obs","osg","ANZ",1.11521795924292
"obs","osg","MES",1.76087790412669
"obs","osg","AFR",2.86926939957415
"obs","osg","IDZ",0.361762302026794
"obs","dwe","CHN",0.397016214803697
"obs","dwe","JPN",0.600412626410066
"obs","dwe","KOR",0.000522679321827989
"obs","dwe","TWN",5.09187732130816E-6
"obs","dwe","IND",9.21096402568878E-5
"obs","dwe","CAN",0.0192245057225452
"obs","dwe","USA",0.092219371754324
"obs","dwe","MEX",0.00375798155218265
"obs","dwe","BRA",0.104366838169187
"obs","dwe","RUS",0.0119096767523241
"obs","dwe","LAM",0.0225413983560639
"obs","dwe","EUR",0.721481307346591
"obs","dwe","ROE",0.00659781378707814
"obs","dwe","ASI",0.0481284146052835
"obs","dwe","REA",0.134485297825533
"obs","dwe","ANZ",0.0308238293708767
"obs","dwe","MES",0.0235784541390173
"obs","dwe","AFR",0.0101323275109229
"obs","dwe","IDZ",0.0734047687959412
"obs","pdr","CHN",0.0741235550980064
"obs","pdr","JPN",0.00171965500371649
"obs","pdr","KOR",0.000510536547159645
"obs","pdr","IND",0.000181651566959299
"obs","pdr","USA",0.000127582352558136
"obs","pdr","MEX",3.9561832323691E-5
"obs","pdr","BRA",1.09378698227668E-5
"obs","pdr","RUS",0.000163346491200512
"obs","pdr","LAM",0.0228117928305541
"obs","pdr","EUR",0.000876699409681267
"obs","pdr","ROE",0.0011568327347619
"obs","pdr","ASI",0.0038160340114853
"obs","pdr","REA",0.0223513638939493
"obs","pdr","ANZ",0.000770217813603652
"obs","pdr","MES",0.000440556533290762
"obs","pdr","AFR",0.0140082408447394
"obs","pdr","IDZ",0.00288964903496534
"obs","wht","CHN",0.0304152912587195
"obs","wht","JPN",0.000108027725645359
"obs","wht","IND",0.00126111562614781
"obs","wht","CAN",0.00850280980604385
"obs","wht","USA",0.00497524596660226
"obs","wht","MEX",0.00173847896387657
"obs","wht","BRA",7.71135601178939E-5
"obs","wht","RUS",0.00189151204617037
"obs","wht","LAM",0.00359177056772676
"obs","wht","EUR",0.337524903597723
"obs","wht","ROE",0.0328820330798053
"obs","wht","REA",0.000450966613144649
"obs","wht","ANZ",0.0190653484648725
"obs","wht","MES",0.0161820624027262
"obs","wht","AFR",0.0292648998135874
"obs","gro","CHN",0.0413680750027783
