"ii","Dim2","rr","Val"
"pdr","ocr","LAM",1.79529829598543E-6
"pdr","ocr","EUR",-0.00172251360252852
"pdr","ocr","ROE",-0.0118356885721095
"pdr","ocr","ANZ",-0.00737321751136468
"pdr","ocr","MES",-0.00369224523498089
"pdr","ocr","AFR",-0.000565423919936808
"pdr","ocr","IDZ",-0.136993815623213
"pdr","ctl","JPN",-0.0157578530593409
"pdr","ctl","KOR",-0.0104248520552285
"pdr","ctl","CAN",-0.0174974922554675
"pdr","ctl","USA",-0.0358060436108887
"pdr","ctl","MEX",-0.0797414603066967
"pdr","ctl","BRA",-0.0306901577852023
"pdr","ctl","RUS",-0.034641559385347
"pdr","ctl","LAM",5.04447199243622E-6
"pdr","ctl","EUR",-0.000838356263494071
"pdr","ctl","ROE",-0.0110327532153442
"pdr","ctl","ANZ",-0.00248244705250598
"pdr","ctl","MES",-0.00190351967692147
"pdr","ctl","AFR",-0.00411683045499099
"pdr","ctl","IDZ",-0.00385832243263196
"pdr","oap","CHN",-0.0158934925326816
"pdr","oap","JPN",-0.0187683411803058
"pdr","oap","KOR",-0.00834325525067858
"pdr","oap","CAN",-0.0167578362658157
"pdr","oap","USA",-0.0322813862189013
"pdr","oap","MEX",-0.0734392127124661
"pdr","oap","BRA",-0.0158562765874736
"pdr","oap","RUS",-0.0186111618981615
"pdr","oap","LAM",-9.91958510878991E-5
"pdr","oap","EUR",-0.000589091709813187
"pdr","oap","ROE",-0.00999930600395545
"pdr","oap","ANZ",-0.0028287495538039
"pdr","oap","MES",-0.00252507619258852
"pdr","oap","AFR",-0.00242032747073679
"pdr","oap","IDZ",-0.00482648764848159
"pdr","rmk","JPN",-0.0184051685579818
"pdr","rmk","KOR",-0.0101183980232679
"pdr","rmk","CAN",-0.0173323851900986
"pdr","rmk","USA",-0.0363136183394095
"pdr","rmk","MEX",-0.072059053290115
"pdr","rmk","BRA",-0.0167623987913027
"pdr","rmk","RUS",-0.0334366402275692
"pdr","rmk","LAM",4.24547627654658E-6
"pdr","rmk","EUR",-0.00119128120581722
"pdr","rmk","ROE",-0.0111818581748751
"pdr","rmk","REA",6.32432588055725E-8
"pdr","rmk","ANZ",-0.00185727488523826
"pdr","rmk","MES",-0.00133525156749153
"pdr","rmk","AFR",-0.00319771248460394
"pdr","rmk","IDZ",-0.00752408761467949
"pdr","wol","JPN",-0.0189259085051162
"pdr","wol","ROE",-0.00830255430557295
"pdr","wol","MES",9.65935621329734E-7
"pdr","wol","AFR",-0.00257086469736982
"pdr","frs","ROE",7.42569031887571E-7
"pdr","frs","MES",5.52702406410092E-7
"pdr","frs","AFR",2.40761040199745E-9
"pdr","cmt","LAM",1.98394040284047E-8
"pdr","cmt","ROE",1.96930945422994E-6
"pdr","omt","LAM",2.31017918567367E-8
"pdr","omt","ROE",2.05718903297856E-6
"pdr","vol","LAM",1.01121713394564E-6
"pdr","vol","ROE",7.77277765901704E-7
"pdr","vol","AFR",2.05988324186626E-9
"pdr","mil","LAM",1.79106784638401E-8
"pdr","mil","ROE",7.45170558461364E-7
"pdr","mil","AFR",1.96723228135288E-7
"pdr","pcr","LAM",1.26723939958997E-6
"pdr","pcr","EUR",-1.42098807333802E-10
"pdr","pcr","ROE",4.32597359535302E-7
"pdr","pcr","MES",2.05603792511532E-7
"pdr","pcr","AFR",7.16338813492937E-8
"pdr","sgr","ROE",1.79916447530955E-7
"pdr","sgr","AFR",1.62951644673704E-7
"pdr","ofd","LAM",1.12820528827745E-6
"pdr","ofd","ROE",8.87534360541979E-7
"pdr","ofd","REA",2.74473813423465E-6
"pdr","ofd","MES",-2.25186133712945E-8
"pdr","ofd","AFR",7.50004475398953E-7
"pdr","b_t","LAM",7.03020420374304E-6
"pdr","b_t","ROE",-4.37421260761579E-6
"pdr","b_t","AFR",1.30626865013329E-6
"pdr","p_c","LAM",1.83142653675142E-5
"pdr","crp","MEX",8.03188600695393E-6
"pdr","otn","LAM",2.20852151376623E-7
"pdr","ome","LAM",1.91458262774345E-6
"pdr","cns","MEX",6.15228198608264E-7
"pdr","trd","LAM",5.2808007663692E-6
"pdr","trd","ROE",-2.88639677206406E-8
"pdr","trd","MES",-1.65049803569777E-8
"pdr","c","CHN",0.229446957922055
"pdr","c","IND",0.0254020233030576
"pdr","c","CAN",0.0178206990445899
"pdr","c","MEX",0.0165921310885164
"pdr","c","RUS",0.0426176900834478
"pdr","c","LAM",0.035377127375514
"pdr","c","EUR",0.00133161502270453
"pdr","c","ROE",0.0473275440282484
"pdr","c","ASI",0.000616853637858811
"pdr","c","REA",0.0538542293500369
"pdr","c","ANZ",0.197617644962416
"pdr","c","MES",-0.000131092328808196
"pdr","c","AFR",0.00762760622940862
"pdr","g","ROE",0.0809511482447549
"pdr","g","REA",0.0277227204187833
"pdr","g","ANZ",0.0834287738188615
"pdr","g","MES",4.62191103546563E-7
"pdr","g","AFR",0.00664260906068658
"wht","ros","AFR",3.37668771058925E-9
"wht","pdr","CHN",-0.0151163527414596
"wht","pdr","KOR",-0.0308930381148614
"wht","pdr","USA",-0.0530871516370288
"wht","wht","CHN",-0.015859155133798
"wht","wht","JPN",-0.0133578529984164
"wht","wht","CAN",-0.0143213656868507
"wht","wht","USA",-0.0498464034975155
"wht","wht","MEX",-0.710074711639394
"wht","wht","BRA",-0.0479214790247326
"wht","wht","RUS",-0.0822056961939062
"wht","wht","LAM",-0.000298509423326128
"wht","wht","EUR",-0.00059344460556496
"wht","wht","ROE",-0.00172643836135978
"wht","wht","MES",-9.39184435106993E-5
"wht","wht","AFR",-1.0768220630508E-5
"wht","gro","CHN",-0.015129485397091
"wht","gro","CAN",-0.0153271581468387
"wht","gro","USA",-0.0461021257304083
"wht","gro","MEX",-0.444434120224466
"wht","gro","BRA",-0.0422258690600227
"wht","gro","EUR",-0.00183960312186826
"wht","gro","ROE",-0.00958569887975696
"wht","gro","MES",-0.0113037645203935
"wht","gro","AFR",-0.000782984891327875
"wht","gro","IDZ",-0.161942486970482
"wht","v_f","CHN",-0.00387884693314215
"wht","v_f","JPN",-0.0175146362752936
"wht","v_f","KOR",-0.0404758390731113
"wht","osd","CHN",-0.013806762767407
"wht","osd","MES",-0.0201328623903551
"wht","c_b","MES",-0.00811999173617584
"wht","pfb","BRA",-0.0287793114961469
"wht","pfb","EUR",-0.000183929341072407
"wht","pfb","MES",-0.0166922814237668
"wht","pfb","AFR",1.22380005646975E-8
"wht","ocr","JPN",-0.0187745274614373
"wht","ocr","EUR",-0.000341054692932758
"wht","ocr","MES",-0.0136003220086625
"wht","ctl","CHN",-0.0132738646678853
"wht","ctl","JPN",-0.01575788249194
"wht","ctl","KOR",-0.0104249939907037
"wht","ctl","CAN",-0.0174975726661633
"wht","ctl","USA",-0.035806004545935
"wht","ctl","MEX",-0.0797439353651633
"wht","ctl","BRA",-0.0306902011885273
"wht","ctl","RUS",-0.0346416665504055
"wht","ctl","LAM",-0.000550232140722657
"wht","ctl","EUR",-0.000362486890871502
"wht","ctl","ROE",-0.00557652528121963
"wht","ctl","ANZ",-0.00111191802203897
"wht","ctl","MES",-0.00977132595667174
"wht","ctl","AFR",-0.000383222880202837
"wht","ctl","IDZ",-0.00385827706910113
"wht","oap","CHN",-0.0158089268215781
"wht","oap","JPN",-0.0187683357924971
"wht","oap","KOR",-0.00834321246518843
"wht","oap","CAN",-0.0167578879671926
"wht","oap","USA",-0.0322814374393374
"wht","oap","MEX",-0.0734415791827837
"wht","oap","BRA",-0.0158561815726923
"wht","oap","RUS",-0.018611017131862
"wht","oap","LAM",-0.000347061023661846
"wht","oap","EUR",-0.000234072849173204
"wht","oap","ROE",-0.00252414961940983
"wht","oap","ANZ",-0.00299589768867684
"wht","oap","MES",-0.00314051438166062
"wht","oap","AFR",-0.000124159289095552
"wht","oap","IDZ",-0.00482643258960325
"wht","rmk","CHN",-0.0152391725002159
"wht","rmk","JPN",-0.0184052360510931
"wht","rmk","CAN",-0.0173325287752779
"wht","rmk","USA",-0.0363136377647063
"wht","rmk","MEX",-0.0720615133392158
"wht","rmk","BRA",-0.0167624206646766
"wht","rmk","RUS",-0.0334366003044271
"wht","rmk","LAM",-0.00023029653013593
"wht","rmk","EUR",-0.000354865634976567
"wht","rmk","ROE",-0.00357319380675035
"wht","rmk","ANZ",-0.00179282767375951
"wht","rmk","MES",-0.00562774328761125
"wht","rmk","AFR",-0.000212888268895179
"wht","rmk","IDZ",-0.00752412485547704
"wht","wol","CHN",-0.0155128574833707
"wht","wol","JPN",-0.0189259020665867
"wht","wol","BRA",-0.00589196544589288
"wht","wol","LAM",-0.0011736924930402
"wht","wol","EUR",-0.0046808048214791
"wht","wol","ROE",-0.00179030675860909
"wht","wol","ANZ",-0.00340685863785595
"wht","wol","MES",-0.000367750790463289
"wht","wol","AFR",-0.0015481936354969
"wht","wol","IDZ",-0.00431402233186962
"wht","gas","ROE",3.78225785680879E-9
"wht","mil","MES",-6.38410141437907E-7
"wht","pcr","MES",-5.77026857545948E-6
"wht","sgr","MES",-5.73050723429505E-8
"wht","nmm","REA",-2.03426549637877E-7
"wht","omf","CHN",5.34686233793703E-7
"wht","cns","REA",-5.36875800398554E-7
"wht","otp","REA",-5.5190911363029E-7
"wht","c","CHN",0.00787421508716629
"wht","c","JPN",0.0499999426757363
"wht","c","KOR",0.00506203159853191
"wht","c","CAN",0.0364802088566916
"wht","c","MEX",0.0165914432146503
"wht","c","RUS",0.0426276802584848
"wht","c","LAM",0.0126218597617812
"wht","c","EUR",0.196887040581266
"wht","c","ROE",0.029022215368657
"wht","c","ASI",0.0463314484893956
"wht","c","REA",0.0544370787091881
"wht","c","ANZ",0.156380296526896
"wht","c","MES",0.00125835403199028
"wht","c","AFR",0.00994653648289685
"wht","c","IDZ",0.0886285337367236
"wht","g","EUR",0.06382700378314
"wht","g","ROE",0.00252315156471483
"wht","g","REA",0.0233461778302679
"wht","g","ANZ",0.068695615614315
"wht","g","AFR",0.014213597574875
"wht","i","LAM",0.0409653018577103
"wht","i","ROE",0.000312045389404343
"wht","i","ASI",0.00371454519259915
"wht","i","MES",0.000416426530948998
"gro","ros","AFR",1.20966190419391E-10
"gro","osg","AFR",6.25481267036205E-12
"gro","pdr","CHN",-0.0151168076857142
"gro","pdr","KOR",-0.0308930453706523
"gro","pdr","IDZ",-0.11081881198941
"gro","wht","CHN",-0.0156369496745289
"gro","wht","CAN",-0.0143214730407831
"gro","wht","USA",-0.0498464722014561
"gro","wht","MEX",-0.710074501858866
"gro","wht","BRA",-0.047921566607574
"gro","wht","RUS",-0.082205878270545
"gro","wht","LAM",-0.000207114288713855
"gro","wht","EUR",-0.00042171656810517
"gro","wht","ROE",-0.0094620442256381
"gro","wht","ANZ",-0.0157923583031912
"gro","wht","AFR",-0.00625765449179241
"gro","gro","CHN",-0.0151299474701732
"gro","gro","CAN",-0.0153270703894014
"gro","gro","USA",-0.0461019326190817
"gro","gro","MEX",-0.444434505564436
"gro","gro","BRA",-0.0422259304582143
"gro","gro","RUS",-0.0598928325220168
"gro","gro","LAM",-0.000217059729793992
"gro","gro","EUR",-0.00124965805388569
"gro","gro","ROE",-0.00188606945843895
"gro","gro","ANZ",-0.00475745715496898
"gro","gro","MES",-0.0070376298525897
"gro","gro","AFR",-0.000160101356684449
"gro","gro","IDZ",-0.161942571429192
"gro","v_f","CHN",-0.00388472600288278
"gro","v_f","JPN",-0.0175146797155462
"gro","v_f","KOR",-0.0404757390191408
"gro","v_f","RUS",-0.0472909480004096
"gro","v_f","LAM",-0.000476256048194802
"gro","v_f","ANZ",-0.00189185984725373
"gro","v_f","IDZ",-0.10565058043672
"gro","osd","CHN",-0.0138069241277308
"gro","osd","RUS",-0.0795823927400989
"gro","osd","MES",-0.0188294537065098
"gro","c_b","BRA",-0.0629653374774629
"gro","c_b","LAM",-5.21237345477473E-5
"gro","c_b","MES",-0.000721589738142937
"gro","pfb","CHN",-0.0187470721381382
"gro","pfb","EUR",-0.000174746904217559
"gro","pfb","ANZ",-0.00289563593437596
"gro","pfb","MES",-0.0112095647375802
"gro","ocr","JPN",-0.0187745135776655
"gro","ocr","KOR",-0.0452975992045872
"gro","ocr","LAM",-5.34942636128355E-5
"gro","ocr","EUR",-0.000406006775327831
"gro","ocr","MES",-0.0130774877633633
"gro","ocr","IDZ",-0.136993779989636
"gro","ctl","CHN",-0.0113096088912539
"gro","ctl","JPN",-0.0157578544128093
"gro","ctl","KOR",-0.0104248838395478
"gro","ctl","USA",-0.0358061294441144
"gro","ctl","MEX",-0.0797439009537856
"gro","ctl","BRA",-0.0306901090520991
"gro","ctl","RUS",-0.0346417926268794
"gro","ctl","LAM",-0.00272289596369591
"gro","ctl","EUR",-0.000742424364814677
"gro","ctl","ROE",-0.000233588930472198
"gro","ctl","ANZ",-0.00172760863109362
"gro","ctl","MES",-0.00266220479166632
"gro","ctl","AFR",-1.71348702871883E-5
"gro","ctl","IDZ",-0.0038584232289135
"gro","oap","CHN",-0.00988171841651164
"gro","oap","JPN",-0.0187681944682213
"gro","oap","KOR",-0.00834319473251877
"gro","oap","CAN",-0.0167578843431581
"gro","oap","USA",-0.0322814556377931
"gro","oap","MEX",-0.0734415403332382
"gro","oap","BRA",-0.0158561614690229
"gro","oap","RUS",-0.0186110905433371
"gro","oap","LAM",-0.00430221226567873
"gro","oap","EUR",-0.000327117438795748
"gro","oap","ROE",-0.000340400591647051
"gro","oap","ANZ",-0.00422175442789128
"gro","oap","MES",-0.00303977277962876
"gro","oap","AFR",-1.49379520110176E-5
"gro","oap","IDZ",-0.00482646177104851
"gro","rmk","CHN",-0.0152395827240438
"gro","rmk","JPN",-0.0184052731886543
"gro","rmk","KOR",-0.0101184676466182
"gro","rmk","CAN",-0.0173325580625079
"gro","rmk","USA",-0.0363136976342605
"gro","rmk","MEX",-0.0720614822746337
"gro","rmk","BRA",-0.0167623053757182
"gro","rmk","RUS",-0.0334366013901011
"gro","rmk","LAM",-0.00267886697445257
"gro","rmk","EUR",-0.000623544254972928
"gro","rmk","ROE",-0.000187149896296513
"gro","rmk","ANZ",-0.00231793943384641
"gro","rmk","MES",-0.00171337956486321
"gro","rmk","AFR",-3.21416084121787E-5
"gro","rmk","IDZ",-0.00752406861434862
"gro","wol","JPN",-0.0189258232551744
"gro","wol","BRA",-0.00589202339707162
"gro","wol","LAM",-0.0060758977363176
"gro","wol","EUR",-0.00561894746858435
"gro","wol","ANZ",-0.00408877686064531
"gro","wol","MES",-0.000165401779600771
"gro","crp","LAM",1.34058764189596E-7
"gro","c","CHN",0.248736318227439
"gro","c","JPN",0.0499978452004275
"gro","c","KOR",0.00503730066911512
"gro","c","CAN",0.0212643230431178
"gro","c","USA",0.0201967367538836
"gro","c","MEX",0.0165927457010411
"gro","c","RUS",0.0426269212554187
"gro","c","LAM",0.011515628844635
"gro","c","EUR",0.121372103325302
"gro","c","ROE",0.0439337886418204
"gro","c","ASI",0.0340470127011462
"gro","c","REA",0.0274215284977287
"gro","c","ANZ",0.0311909066413699
"gro","c","MES",0.00206473428164826
"gro","c","AFR",0.00516296084699508
"gro","c","IDZ",0.0886301435821033
"gro","g","EUR",0.00448031568257126
"gro","g","ROE",0.00608614868058134
"gro","g","REA",0.0275127101474207
"gro","g","MES",2.89689246647118E-5
"gro","g","AFR",0.0392126443939974
"gro","i","MEX",0.00484557983402856
"gro","i","LAM",1.5855331410025E-5
"gro","i","ROE",0.000567678587703749
"gro","i","ASI",0.00364512535447674
"gro","i","MES",0.000117618252024066
"gro","i","AFR",0.0010129809665245
"v_f","ros","AFR",-2.35174688603115E-10
"v_f","pdr","CHN",-0.0151169113725406
"v_f","pdr","JPN",-0.0168714272043812
"v_f","pdr","KOR",-0.0308929221229254
"v_f","pdr","BRA",-0.0273938510951495
"v_f","pdr","RUS",-0.0548664198934319
"v_f","pdr","EUR",-2.25908842254478E-5
"v_f","pdr","IDZ",-0.110818893014383
"v_f","wht","CHN",-0.0159826318518144
"v_f","wht","RUS",-0.0822058469047717
"v_f","wht","EUR",-1.66109587878225E-5
"v_f","wht","ANZ",-0.0191502930570461
"v_f","gro","CHN",-0.0151300191574035
"v_f","gro","BRA",-0.0422259598701221
"v_f","gro","RUS",-0.0598929044250699
"v_f","gro","IDZ",-0.161942599666961
"v_f","v_f","CHN",-0.00313499910835473
"v_f","v_f","JPN",-0.0175147243016119
"v_f","v_f","KOR",-0.0404758493939692
"v_f","v_f","CAN",-0.0152233597685387
"v_f","v_f","USA",-0.0452913702141855
"v_f","v_f","MEX",-0.0889961449802614
"v_f","v_f","BRA",-0.00586339756497167
"v_f","v_f","RUS",-0.04729084740857
"v_f","v_f","LAM",-2.78562108306667E-6
"v_f","v_f","EUR",-0.000530408115340676
"v_f","v_f","ROE",-0.00106911295072036
"v_f","v_f","ANZ",-0.0114364943334591
"v_f","v_f","MES",-0.000191776419699082
"v_f","v_f","AFR",-9.01971690903571E-6
"v_f","v_f","IDZ",-0.10565054604847
"v_f","osd","CHN",-0.0138072722032726
"v_f","osd","BRA",-0.0393854134768283
"v_f","osd","RUS",-0.0795824842448437
"v_f","c_b","CHN",-0.0170878624301518
"v_f","c_b","BRA",-0.0629652631251603
"v_f","c_b","RUS",-0.154144986036488
"v_f","pfb","CHN",-0.0187472111394597
"v_f","pfb","BRA",-0.0287792343207709
"v_f","pfb","EUR",-0.00783701369269095
"v_f","ocr","CHN",-0.0173885513137376
"v_f","ocr","KOR",-0.0452975064859279
"v_f","ocr","CAN",-0.0384396684429278
"v_f","ocr","BRA",-0.0121494106188227
"v_f","ocr","RUS",-0.0406036533188801
"v_f","ocr","EUR",-0.000304670751561245
"v_f","ocr","IDZ",-0.136993780761464
"v_f","ctl","CHN",-0.0135115519025524
"v_f","ctl","JPN",-0.015757800713915
"v_f","ctl","KOR",-0.0104249019117314
"v_f","ctl","CAN",-0.0174974955018214
"v_f","ctl","USA",-0.0358060120878541
"v_f","ctl","MEX",-0.0797439479945712
"v_f","ctl","BRA",-0.0306902784737634
"v_f","ctl","RUS",-0.0346416295544038
"v_f","ctl","LAM",-0.000174001758630047
"v_f","ctl","EUR",-0.0200784255677104
"v_f","ctl","ROE",-0.00112015275553326
"v_f","ctl","ANZ",-0.00444776371167213
"v_f","ctl","MES",-7.54920443027584E-6
"v_f","ctl","AFR",-0.000847242431228238
"v_f","ctl","IDZ",-0.00385836169686027
"v_f","oap","CHN",-0.0159109036191438
"v_f","oap","JPN",-0.0187682111436743
"v_f","oap","KOR",-0.00834328698371434
"v_f","oap","CAN",-0.0167578077922973
"v_f","oap","USA",-0.0322813717689781
"v_f","oap","MEX",-0.0734415011429865
"v_f","oap","BRA",-0.0158562434735552
"v_f","oap","RUS",-0.0186111378737935
"v_f","oap","LAM",-0.000130788379792589
"v_f","oap","EUR",-0.0170991412797905
"v_f","oap","ROE",-0.000742288206393945
"v_f","oap","ANZ",-0.00642539076377512
"v_f","oap","MES",-0.000160955496914096
"v_f","oap","AFR",-0.000454310840818535
"v_f","oap","IDZ",-0.00482651599296358
"v_f","rmk","CHN",-0.0152394752021751
"v_f","rmk","JPN",-0.0184052937238018
"v_f","rmk","KOR",-0.0101184776809993
"v_f","rmk","CAN",-0.0173325534977081
"v_f","rmk","USA",-0.0363136048778787
"v_f","rmk","MEX",-0.0720614037772471
"v_f","rmk","BRA",-0.0167623246975199
"v_f","rmk","RUS",-0.033436624871948
"v_f","rmk","LAM",-0.000115262315477689
"v_f","rmk","EUR",-0.0149230190465022
"v_f","rmk","ROE",-0.0013193974166824
"v_f","rmk","ANZ",-0.00660971482449041
"v_f","rmk","MES",-3.12136955887906E-6
"v_f","rmk","AFR",-0.000697395323906416
"v_f","rmk","IDZ",-0.00752409532118636
"v_f","wol","CHN",-0.0155133251579472
"v_f","wol","JPN",-0.0189258160352153
"v_f","wol","CAN",-0.0164601811002599
"v_f","wol","BRA",-0.00589199587430844
"v_f","wol","RUS",-0.0194407471546573
"v_f","wol","EUR",-0.0138882395124186
"v_f","wol","ROE",-0.00017818437842954
"v_f","wol","ANZ",-0.00657835284804958
"v_f","wol","AFR",-0.00164405097675423
"v_f","wol","IDZ",-0.00431414670156516
"v_f","coa","ROE",2.5953676271518E-6
"v_f","coa","REA",-3.51998879136027E-7
"v_f","omn","REA",9.04624339922344E-8
"v_f","b_t","EUR",2.43974575555205E-10
"v_f","crp","LAM",5.55276374539004E-8
"v_f","c","CHN",0.0931900812381981
"v_f","c","JPN",0.0498808909527131
"v_f","c","KOR",0.255469663615401
"v_f","c","IND",0.106086306605425
"v_f","c","CAN",-0.0291104760212016
"v_f","c","USA",0.0417609522764137
"v_f","c","MEX",0.0165908234934837
"v_f","c","BRA",0.052039170712211
"v_f","c","RUS",0.0426272540811914
"v_f","c","LAM",0.0488794397773192
"v_f","c","EUR",-0.0435607610111222
"v_f","c","ROE",0.0294370834721656
"v_f","c","ASI",0.0336698596718694
"v_f","c","REA",0.0167106159405738
"v_f","c","ANZ",0.0472504757288642
"v_f","c","MES",0.00153826662316479
"v_f","c","AFR",0.0343285406411226
"v_f","c","IDZ",0.0678788959583729
"v_f","g","IND",0.00856520980168995
"v_f","g","EUR",-0.0804336642737034
"v_f","g","ROE",0.0013784991649139
"v_f","g","REA",0.0277433511488444
"v_f","g","ANZ",0.041061355534102
"v_f","g","AFR",0.061212421097087
"v_f","i","LAM",0.00578340583335856
"v_f","i","EUR",0.023786630767041
"v_f","i","ROE",0.000602729266275524
"v_f","i","ASI",0.00794757743902902
"v_f","i","MES",0.00441631281286182
"v_f","i","AFR",0.0479319365474703
"osd","obs","EUR",-1.21710236673846E-11
"osd","osg","AFR",-6.04687813154951E-11
"osd","pdr","CHN",-0.0151166531642828
"osd","pdr","KOR",-0.0308929757637962
"osd","pdr","RUS",-0.0548663159470977
"osd","pdr","MES",-0.0176900691449847
"osd","wht","CHN",-0.0159878569859738
"osd","wht","RUS",-0.0822058191811009
"osd","gro","CHN",-0.0151298780825143
"osd","gro","RUS",-0.0598927954955249
"osd","gro","MES",-0.0158055683385963
"osd","v_f","CHN",-0.00388919106611951
"osd","v_f","JPN",-0.0175146718406417
"osd","v_f","KOR",-0.0404758561799163
"osd","v_f","RUS",-0.0472908931872089
"osd","v_f","LAM",-4.42934419028859E-5
"osd","v_f","MES",-0.00970485017600468
"osd","osd","CHN",-0.0138071474688275
"osd","osd","JPN",-0.0118298133958687
"osd","osd","KOR",-0.0674082882367495
"osd","osd","CAN",-0.0148934087033193
"osd","osd","USA",-0.0466263444271603
"osd","osd","MEX",-0.274489989455834
"osd","osd","BRA",-0.0393853359287921
"osd","osd","RUS",-0.079582551109896
"osd","osd","LAM",-0.0105532414402867
"osd","osd","EUR",-0.000305929106851367
"osd","osd","ROE",-0.00514482827896462
"osd","osd","ANZ",-0.00772956411416565
"osd","osd","MES",-0.00618281924576066
"osd","osd","AFR",-5.3839147700261E-5
