"ii","Dim2","rr","Val"
"ely","wht","ROE",0.0217760339137385
"ely","wht","REA",0.000286800232970563
"ely","wht","ANZ",9.81197536020773E-6
"ely","wht","MES",0.00361880595983166
"ely","wht","AFR",0.00540267253336424
"ely","gro","CHN",0.000846699927933514
"ely","gro","IND",0.00440600188449025
"ely","gro","CAN",0.00150671391747892
"ely","gro","USA",0.00423013605177402
"ely","gro","MEX",0.000142469609272666
"ely","gro","BRA",0.00269450875930488
"ely","gro","RUS",8.99769947864115E-5
"ely","gro","LAM",0.000364004016319086
"ely","gro","EUR",0.00843101274631408
"ely","gro","ROE",0.0116876834754294
"ely","gro","ASI",4.23152232542634E-6
"ely","gro","REA",0.000149666858987985
"ely","gro","ANZ",9.95956725091673E-6
"ely","gro","MES",0.0070583450678896
"ely","gro","AFR",0.00652447524532818
"ely","v_f","CHN",0.00343653020149759
"ely","v_f","IND",0.00253000110387802
"ely","v_f","CAN",0.0013309451751411
"ely","v_f","USA",0.000383583072107285
"ely","v_f","MEX",0.000231963305850513
"ely","v_f","BRA",0.000567239301744848
"ely","v_f","RUS",0.000816152314655483
"ely","v_f","LAM",0.000742719422873961
"ely","v_f","EUR",0.0711303009770745
"ely","v_f","ROE",0.0729289022383455
"ely","v_f","ASI",8.26794803288067E-6
"ely","v_f","REA",0.000718489477378625
"ely","v_f","ANZ",2.29635461437283E-5
"ely","v_f","MES",0.025493428345726
"ely","v_f","AFR",0.0125777109332148
"ely","osd","CHN",0.00031992100412026
"ely","osd","IND",0.00191569968592376
"ely","osd","CAN",0.00219804421067238
"ely","osd","USA",0.000384489336283877
"ely","osd","MEX",8.58055670960312E-7
"ely","osd","BRA",0.00285944412462413
"ely","osd","RUS",5.08285484102089E-5
"ely","osd","LAM",0.000126716907402624
"ely","osd","EUR",0.011256891377343
"ely","osd","ROE",0.00185992609402774
"ely","osd","ASI",6.68958108462903E-6
"ely","osd","REA",0.00021337304951885
"ely","osd","ANZ",4.5728215809504E-6
"ely","osd","MES",0.00125891321658855
"ely","osd","AFR",0.000906215613440509
"ely","c_b","CHN",0.000145715428516269
"ely","c_b","IND",0.0036419709213078
"ely","c_b","CAN",0.000139067647978663
"ely","c_b","USA",2.88453011307865E-5
"ely","c_b","MEX",6.32143710390665E-5
"ely","c_b","BRA",0.00530784158036113
"ely","c_b","RUS",4.34317844337784E-5
"ely","c_b","LAM",1.40869940992161E-5
"ely","c_b","EUR",0.000354573900096966
"ely","c_b","ROE",0.00107872500745998
"ely","c_b","ASI",2.35655170399696E-6
"ely","c_b","REA",0.000125140869386087
"ely","c_b","MES",0.000440379425526771
"ely","c_b","AFR",0.00313722865996624
"ely","pfb","CHN",0.000635300180874765
"ely","pfb","IND",0.00117576972115785
"ely","pfb","CAN",0.000326034525642172
"ely","pfb","USA",0.000202723473194055
"ely","pfb","MEX",6.39837380731478E-5
"ely","pfb","BRA",0.00220358581282198
"ely","pfb","RUS",7.99504789483763E-7
"ely","pfb","LAM",1.87021466331316E-5
"ely","pfb","EUR",0.000642216819471741
"ely","pfb","ROE",0.0180157764220894
"ely","pfb","REA",0.00022907286370355
"ely","pfb","ANZ",2.87897296402662E-6
"ely","pfb","MES",0.00397734098078217
"ely","pfb","AFR",0.00215709886180093
"ely","ocr","CHN",4.19628304371145E-5
"ely","ocr","IND",0.0163992643356323
"ely","ocr","CAN",0.000980762066319585
"ely","ocr","USA",0.00232530734501779
"ely","ocr","MEX",5.0883820222225E-5
"ely","ocr","BRA",0.00345890922471881
"ely","ocr","RUS",8.90082731075381E-7
"ely","ocr","LAM",0.000421443946095224
"ely","ocr","EUR",0.0841454670400026
"ely","ocr","ROE",0.0076305673474053
"ely","ocr","ASI",1.92536157328504E-5
"ely","ocr","REA",0.000220121540337459
"ely","ocr","ANZ",3.33658899762668E-5
"ely","ocr","MES",0.000543854149555045
"ely","ocr","AFR",0.00420223640776385
"ely","ctl","CHN",0.000259706159113193
"ely","ctl","IND",0.000119060525321402
"ely","ctl","CAN",0.00329826003871858
"ely","ctl","USA",0.00408508162945509
"ely","ctl","MEX",3.11355252051726E-5
"ely","ctl","BRA",0.00218060030601919
"ely","ctl","RUS",0.000509821169544011
"ely","ctl","LAM",0.00389908074174627
"ely","ctl","EUR",0.0260621072503682
"ely","ctl","ROE",0.0198558501534194
"ely","ctl","ASI",7.15821033736574E-6
"ely","ctl","REA",0.000278884126601042
"ely","ctl","ANZ",2.48597661993699E-5
"ely","ctl","MES",0.00287730074865067
"ely","ctl","AFR",0.00805179849010074
"ely","oap","CHN",0.000584483506827382
"ely","oap","IND",5.84013068873901E-5
"ely","oap","CAN",0.00356696592643857
"ely","oap","USA",0.00986030511558056
"ely","oap","MEX",3.93318478018045E-5
"ely","oap","BRA",0.00069655739935115
"ely","oap","RUS",0.000458635564427823
"ely","oap","LAM",0.00101023500877773
"ely","oap","EUR",0.0610145394388155
"ely","oap","ROE",0.0115643048059155
"ely","oap","ASI",9.36423634243511E-5
"ely","oap","REA",0.000437740659663177
"ely","oap","ANZ",2.65228050011501E-6
"ely","oap","MES",0.00454236325685997
"ely","oap","AFR",0.00382140937574604
"ely","rmk","CHN",8.11696154414676E-5
"ely","rmk","IND",0.0230344720184803
"ely","rmk","CAN",0.00463049346581101
"ely","rmk","USA",0.00620970455929637
"ely","rmk","MEX",4.12133667850867E-5
"ely","rmk","BRA",0.00118139281403273
"ely","rmk","RUS",0.000896081910468638
"ely","rmk","LAM",0.000998159344135274
"ely","rmk","EUR",0.0258767261852881
"ely","rmk","ROE",0.0132912971698715
"ely","rmk","ASI",1.71359135947569E-6
"ely","rmk","REA",3.64096692919702E-5
"ely","rmk","ANZ",0.000124370722915046
"ely","rmk","MES",0.00459434307003903
"ely","rmk","AFR",0.00212790207154967
"ely","wol","CHN",0.000295524194370955
"ely","wol","IND",3.99306700273883E-5
"ely","wol","CAN",2.8057215786248E-6
"ely","wol","BRA",0.00149164558388293
"ely","wol","RUS",0.000218599539948627
"ely","wol","LAM",6.54019022476859E-5
"ely","wol","EUR",0.000424695727815561
"ely","wol","ROE",0.033894940776122
"ely","wol","REA",0.00187496850503521
"ely","wol","ANZ",4.10711390941287E-6
"ely","wol","MES",0.00110525855779997
"ely","wol","AFR",0.00536352744529722
"ely","frs","CHN",0.000232148639042862
"ely","frs","IND",0.000720705487765372
"ely","frs","CAN",0.00208231084980071
"ely","frs","USA",0.000155168527271599
"ely","frs","MEX",2.86663453152869E-5
"ely","frs","BRA",0.000558561354409903
"ely","frs","RUS",0.00122078135609627
"ely","frs","LAM",0.000299598276967572
"ely","frs","EUR",0.0158433076422853
"ely","frs","ROE",0.00479515428355626
"ely","frs","ASI",7.57625412006746E-6
"ely","frs","REA",0.000394355975004146
"ely","frs","ANZ",6.67866916046478E-5
"ely","frs","MES",0.0010462071903703
"ely","frs","AFR",0.00518826014030083
"ely","fsh","CHN",0.000624115091113708
"ely","fsh","IND",8.92928892426426E-6
"ely","fsh","CAN",0.000267276162048802
"ely","fsh","USA",8.47985847940436E-6
"ely","fsh","MEX",7.90463764133165E-6
"ely","fsh","BRA",0.000133082154206932
"ely","fsh","RUS",0.000129545558593236
"ely","fsh","LAM",9.84847326890304E-5
"ely","fsh","EUR",0.0176530320771917
"ely","fsh","ROE",0.00210287982940827
"ely","fsh","ASI",5.10879108333029E-5
"ely","fsh","REA",0.00124292822692951
"ely","fsh","ANZ",1.49145871546352E-5
"ely","fsh","MES",0.00108736396896347
"ely","fsh","AFR",0.000988733418637366
"ely","coa","CHN",0.0107997572049499
"ely","coa","IND",1.82739258889342E-5
"ely","coa","CAN",0.00208307756111026
"ely","coa","USA",0.0120342252776027
"ely","coa","BRA",0.000534062506631017
"ely","coa","RUS",0.00101931334938854
"ely","coa","LAM",8.0975734704225E-6
"ely","coa","EUR",0.060718310136167
"ely","coa","ROE",0.00551475211938168
"ely","coa","REA",5.2758670676667E-5
"ely","coa","ANZ",0.000115219321742188
"ely","coa","MES",4.90987742978177E-5
"ely","coa","AFR",0.00919451276689642
"ely","oil","CHN",0.00225291284732521
"ely","oil","IND",2.82232576864772E-6
"ely","oil","CAN",0.0196665059775114
"ely","oil","USA",0.00953592546284199
"ely","oil","MEX",0.0020929800812155
"ely","oil","BRA",0.0048441574908793
"ely","oil","RUS",0.00345790782012045
"ely","oil","LAM",2.41300326706551E-5
"ely","oil","EUR",0.0148569136311494
"ely","oil","ROE",0.0191449936525601
"ely","oil","ASI",5.60230716928345E-7
"ely","oil","REA",2.06604588584014E-5
"ely","oil","ANZ",0.000473784893983975
"ely","oil","MES",0.000231018363137991
"ely","oil","AFR",0.000368859654656717
"ely","gas","CHN",0.00165407441090792
"ely","gas","IND",7.05115462551476E-6
"ely","gas","CAN",0.0275134921539575
"ely","gas","USA",0.013922746758908
"ely","gas","MEX",0.000105500153040339
"ely","gas","BRA",0.000571862525248434
"ely","gas","RUS",0.00190367014147341
"ely","gas","LAM",2.84492860487262E-5
"ely","gas","EUR",0.0444609381282817
"ely","gas","ROE",0.0189729858454939
"ely","gas","ASI",1.1373357665434E-5
"ely","gas","REA",2.69614923809058E-5
"ely","gas","ANZ",0.000534458226866263
"ely","gas","MES",0.000227282675723472
"ely","gas","AFR",0.00260123804002887
"ely","omn","CHN",0.0130165899172425
"ely","omn","IND",0.00463276449590921
"ely","omn","CAN",0.0658009424805641
"ely","omn","USA",0.039852611720562
"ely","omn","MEX",0.00220617791637778
"ely","omn","BRA",0.0190419144928455
"ely","omn","RUS",0.00249586929567158
"ely","omn","LAM",0.0684148406393206
"ely","omn","EUR",0.159486012855496
"ely","omn","ROE",0.055660322886979
"ely","omn","ASI",8.98539256013464E-5
"ely","omn","REA",0.0142887456895551
"ely","omn","ANZ",0.00123048388832103
"ely","omn","MES",0.0117753037266084
"ely","omn","AFR",0.300854527267575
"ely","cmt","CHN",0.000231870886636898
"ely","cmt","IND",0.000226070362259634
"ely","cmt","CAN",0.00111338798888028
"ely","cmt","USA",0.0166087560355663
"ely","cmt","MEX",2.49520817305893E-5
"ely","cmt","BRA",0.00105906010139734
"ely","cmt","RUS",0.0014611097285524
"ely","cmt","LAM",0.00190171113655424
"ely","cmt","EUR",0.036420099251302
"ely","cmt","ROE",0.0077764361408299
"ely","cmt","ASI",5.90121599088889E-5
"ely","cmt","REA",0.00291449153417034
"ely","cmt","ANZ",3.71172318409663E-5
"ely","cmt","MES",0.000710964776772016
"ely","cmt","AFR",0.00513996055138932
"ely","omt","CHN",0.000465791410533711
"ely","omt","IND",1.91784129128791E-5
"ely","omt","CAN",0.000729958061128855
"ely","omt","USA",0.0118019208312035
"ely","omt","MEX",8.05256513558561E-6
"ely","omt","BRA",0.000236874708207324
"ely","omt","RUS",0.000227734606596641
"ely","omt","LAM",0.000905490934599129
"ely","omt","EUR",0.0787840261773454
"ely","omt","ROE",0.00762526448829703
"ely","omt","ASI",0.000513114136879267
"ely","omt","REA",0.000898905364692837
"ely","omt","ANZ",4.90786624141037E-5
"ely","omt","MES",0.000530152009218909
"ely","omt","AFR",0.00368868911749587
"ely","vol","CHN",0.00113826885353774
"ely","vol","IND",7.01561220921576E-5
"ely","vol","CAN",0.000671071058604866
"ely","vol","USA",0.000346408342011273
"ely","vol","MEX",1.14476588350954E-5
"ely","vol","BRA",0.00217236578464508
"ely","vol","RUS",0.00020832204609178
"ely","vol","LAM",0.0013403470401272
"ely","vol","EUR",0.0225722234761179
"ely","vol","ROE",0.00343618253839395
"ely","vol","ASI",5.93096719967434E-5
"ely","vol","REA",0.00242910051821355
"ely","vol","ANZ",5.14277380716521E-5
"ely","vol","MES",0.000812481477623805
"ely","vol","AFR",0.00160069516573458
"ely","mil","CHN",0.000540348853974137
"ely","mil","IND",0.00254353578202426
"ely","mil","CAN",0.00076836091466248
"ely","mil","USA",0.00728520797565579
"ely","mil","MEX",0.000136702379677445
"ely","mil","BRA",0.00171857874374837
"ely","mil","RUS",0.00144232250750065
"ely","mil","LAM",0.00337269671297236
"ely","mil","EUR",0.172565191781359
"ely","mil","ROE",0.0335365269365866
"ely","mil","ASI",0.000380780631530797
"ely","mil","REA",0.000279639523739661
"ely","mil","ANZ",6.7297209170647E-5
"ely","mil","MES",0.00306747838112642
"ely","mil","AFR",0.00436933632215641
"ely","pcr","CHN",0.000289409072138369
"ely","pcr","IND",0.000120459873869549
"ely","pcr","CAN",6.58692499655444E-7
"ely","pcr","USA",1.18840516734053E-5
"ely","pcr","MEX",7.83556060923729E-7
"ely","pcr","BRA",0.000134192479890771
"ely","pcr","RUS",3.07261143461801E-6
"ely","pcr","LAM",0.000326844838411944
"ely","pcr","EUR",0.004733805049284
"ely","pcr","ROE",0.000572195399684006
"ely","pcr","ASI",6.13364245509729E-5
"ely","pcr","REA",0.000716880056415903
"ely","pcr","MES",0.000159586430754644
"ely","pcr","AFR",6.87236707221928E-5
"ely","sgr","CHN",0.000166180820087902
"ely","sgr","IND",2.1530808226089E-5
"ely","sgr","CAN",4.12893641623668E-5
"ely","sgr","USA",8.75809491844848E-5
"ely","sgr","MEX",2.70361342700198E-5
"ely","sgr","BRA",0.000844833732116967
"ely","sgr","RUS",0.000152496082591824
"ely","sgr","LAM",0.000445230818741038
"ely","sgr","EUR",0.00902497726019647
"ely","sgr","ROE",0.00118048379670199
"ely","sgr","ASI",3.51023336406797E-5
"ely","sgr","REA",0.00120332761662212
"ely","sgr","ANZ",7.20111984264804E-6
"ely","sgr","MES",6.23325695414678E-5
"ely","sgr","AFR",0.00336398243058511
"ely","ofd","CHN",0.00844133453210816
"ely","ofd","IND",0.00141428201459348
"ely","ofd","CAN",0.00308147980831563
"ely","ofd","USA",0.0204574465751648
"ely","ofd","MEX",0.000374037277651951
"ely","ofd","BRA",0.00484698172658682
"ely","ofd","RUS",0.00161780964117497
"ely","ofd","LAM",0.0127077825041511
"ely","ofd","EUR",0.272131037070153
"ely","ofd","ROE",0.0241822092848452
"ely","ofd","ASI",0.0032764551397122
"ely","ofd","REA",0.0082856920271297
"ely","ofd","ANZ",0.00025709498015658
"ely","ofd","MES",0.0089123633588315
"ely","ofd","AFR",0.0182683275672844
"ely","b_t","CHN",0.00346762320259586
"ely","b_t","IND",0.000130375614389777
"ely","b_t","CAN",0.000617167970631272
"ely","b_t","USA",0.00145495776087046
"ely","b_t","MEX",0.000127249193610623
"ely","b_t","BRA",0.00208171736449003
"ely","b_t","RUS",1.97682293219259E-5
"ely","b_t","LAM",0.00131154118952281
"ely","b_t","EUR",0.325532041883434
"ely","b_t","ROE",0.0222057298269647
"ely","b_t","ASI",8.96821911737788E-5
"ely","b_t","REA",0.00517943890963579
"ely","b_t","ANZ",0.000139746692866538
"ely","b_t","MES",0.00494051100906745
"ely","b_t","AFR",0.00752866515244932
"ely","tex","CHN",0.0197231381025631
"ely","tex","IND",0.00181395548861474
"ely","tex","CAN",0.00278617115691304
"ely","tex","USA",0.00992127880454063
"ely","tex","MEX",0.000117295487143565
"ely","tex","BRA",0.00343124545179307
"ely","tex","RUS",0.000612128933425993
"ely","tex","LAM",0.00341906346704945
"ely","tex","EUR",0.150005157760461
"ely","tex","ROE",0.0367269177072558
"ely","tex","ASI",0.00118801798089407
"ely","tex","REA",0.0137262319049114
"ely","tex","ANZ",0.000370285735698417
"ely","tex","MES",0.00615769280921086
"ely","tex","AFR",0.010598748430084
"ely","wap","CHN",0.0042104583553737
"ely","wap","IND",0.000210070094908588
"ely","wap","CAN",0.000844778551254421
"ely","wap","USA",0.00531113147735596
"ely","wap","MEX",4.98913395858835E-5
"ely","wap","BRA",0.000986115308478475
"ely","wap","RUS",0.000228385310037993
"ely","wap","LAM",0.00310080783708599
"ely","wap","EUR",0.0501780917160204
"ely","wap","ROE",0.0100371608675687
"ely","wap","ASI",0.000502620246152219
"ely","wap","REA",0.00759302734604717
"ely","wap","ANZ",6.42096989054153E-5
"ely","wap","MES",0.00180041512248863
"ely","wap","AFR",0.00822482577780193
"ely","lea","CHN",0.00290317206054169
"ely","lea","IND",1.56277546921046E-5
"ely","lea","CAN",0.000230012621614151
"ely","lea","USA",8.39719432406127E-5
"ely","lea","MEX",4.36764748883434E-5
"ely","lea","BRA",0.000806768133770674
"ely","lea","RUS",0.000179546157596633
"ely","lea","LAM",0.000560353576929629
"ely","lea","EUR",0.0226362606158546
"ely","lea","ROE",0.00361813763208829
"ely","lea","ASI",8.8791830989976E-6
"ely","lea","REA",0.00147511124100674
"ely","lea","ANZ",7.21303467798862E-6
"ely","lea","MES",0.000575138594285818
"ely","lea","AFR",0.00153897209310117
"ely","lum","CHN",0.00422699342016131
"ely","lum","IND",0.000486799632199109
"ely","lum","CAN",0.00151661993004382
"ely","lum","USA",0.0125382030382752
"ely","lum","MEX",0.000193247338756919
"ely","lum","BRA",0.000506100011989474
"ely","lum","RUS",0.00138655910268426
"ely","lum","LAM",0.00237619283211643
"ely","lum","EUR",0.251178669647402
"ely","lum","ROE",0.0199916359541135
"ely","lum","ASI",0.000324758521855983
"ely","lum","REA",0.00168529984375709
"ely","lum","ANZ",0.00010392031254014
"ely","lum","MES",0.00242429344189077
"ely","lum","AFR",0.00811112053133911
"ely","ppp","CHN",0.0209830782841891
"ely","ppp","IND",0.00277118314988911
"ely","ppp","CAN",0.0852697566151619
"ely","ppp","USA",0.067240335047245
"ely","ppp","MEX",0.00156274647451937
"ely","ppp","BRA",0.0246349461376667
"ely","ppp","RUS",0.00465854723006487
"ely","ppp","LAM",0.0111698775872355
"ely","ppp","EUR",1.22953852422279
"ely","ppp","ROE",0.0520282136349124
"ely","ppp","ASI",0.000507241828017868
"ely","ppp","REA",0.0161420495205675
"ely","ppp","ANZ",0.000282985535477565
"ely","ppp","MES",0.0120595111002331
"ely","ppp","AFR",0.0247921973334542
"ely","p_c","CHN",0.0134198581799865
"ely","p_c","IND",1.04079672382795E-5
"ely","p_c","CAN",0.0115813463926315
"ely","p_c","USA",0.0642557442188263
"ely","p_c","MEX",0.00162945885676891
"ely","p_c","BRA",0.00365834985859692
"ely","p_c","RUS",0.00687193311750889
"ely","p_c","LAM",0.000481005507765531
"ely","p_c","EUR",0.72488094251753
"ely","p_c","ROE",0.0999003898416504
"ely","p_c","ASI",1.3646456409333E-6
"ely","p_c","REA",1.14263511932222E-5
"ely","p_c","ANZ",0.000331225636273302
"ely","p_c","MES",0.00340573658468202
"ely","p_c","AFR",0.0532465218241214
"ely","crp","CHN",0.0680852429941297
"ely","crp","IND",0.0101699326187372
"ely","crp","CAN",0.0714327394962311
"ely","crp","USA",0.151485115289688
"ely","crp","MEX",0.00420268904417753
"ely","crp","BRA",0.0202997606247663
"ely","crp","RUS",0.0124009437859058
"ely","crp","LAM",0.0390808683659998
"ely","crp","EUR",2.18578790773563
"ely","crp","ROE",0.243571187384077
"ely","crp","ASI",0.00230685522546992
"ely","crp","REA",0.048715415498009
"ely","crp","ANZ",0.00160464976215735
"ely","crp","MES",0.06743099133746
"ely","crp","AFR",0.120299112237262
"ely","nmm","CHN",0.0327921852003783
"ely","nmm","IND",0.00451054004952312
"ely","nmm","CAN",0.0114516718313098
"ely","nmm","USA",0.0324146784842014
"ely","nmm","MEX",0.00185906898695976
"ely","nmm","BRA",0.0065045109950006
"ely","nmm","RUS",0.0029979613609612
"ely","nmm","LAM",0.0151384668856736
"ely","nmm","EUR",0.592674144902048
"ely","nmm","ROE",0.0905113115004497
"ely","nmm","ASI",0.00172326747997431
"ely","nmm","REA",0.0252450200059684
"ely","nmm","ANZ",0.000291427295451285
"ely","nmm","MES",0.0208551801842987
"ely","nmm","AFR",0.0770359206774174
"ely","i_s","CHN",0.0939784441143274
"ely","i_s","IND",0.0059460150077939
"ely","i_s","CAN",0.0340250134468079
"ely","i_s","USA",0.0522992201149464
"ely","i_s","MEX",0.00259500415995717
"ely","i_s","BRA",0.0356498658657074
"ely","i_s","RUS",0.0103785907849669
"ely","i_s","LAM",0.0391938224780688
"ely","i_s","EUR",1.01277234323999
"ely","i_s","ROE",0.294837148576335
"ely","i_s","ASI",0.00126259426178876
"ely","i_s","REA",0.0259998549663578
"ely","i_s","ANZ",0.000177706816430145
"ely","i_s","MES",0.0253832410526229
"ely","i_s","AFR",0.0611007248899114
"ely","nfm","CHN",0.0467317630536854
"ely","nfm","IND",0.0058417315594852
"ely","nfm","CAN",0.117139026522636
"ely","nfm","USA",0.0682302489876747
"ely","nfm","MEX",0.00161161681171507
"ely","nfm","BRA",0.0221872851252556
"ely","nfm","RUS",0.00618793629109859
"ely","nfm","LAM",0.0444773803546923
"ely","nfm","EUR",0.827569366619514
"ely","nfm","ROE",0.147946401728404
"ely","nfm","ASI",0.000177347570570419
"ely","nfm","REA",0.0134528134585707
"ely","nfm","ANZ",0.000227494414957619
"ely","nfm","MES",0.0276661126408726
"ely","nfm","AFR",0.390463608470782
"ely","fmp","CHN",0.0139980907551944
"ely","fmp","IND",0.00303420214913785
"ely","fmp","CAN",0.00819725543260574
"ely","fmp","USA",0.0210288390517235
"ely","fmp","MEX",0.000324043357977644
"ely","fmp","BRA",0.00158062833361328
"ely","fmp","RUS",0.000784046773333102
"ely","fmp","LAM",0.0140292036471692
"ely","fmp","EUR",0.343369838064632
"ely","fmp","ROE",0.0384502747633633
"ely","fmp","ASI",0.00031165856125881
"ely","fmp","REA",0.00259475467828452
"ely","fmp","ANZ",0.000206597097530903
"ely","fmp","MES",0.0101668127435914
"ely","fmp","AFR",0.0380085109177344
"ely","mvh","CHN",0.00939501239918172
"ely","mvh","IND",0.00131256028544158
"ely","mvh","CAN",0.00337746366858482
"ely","mvh","USA",0.0379708595573902
"ely","mvh","MEX",0.000990387052297592
"ely","mvh","BRA",0.000745883618947119
"ely","mvh","RUS",0.00183681154157966
"ely","mvh","LAM",0.00543647324184349
"ely","mvh","EUR",0.287452464985336
"ely","mvh","ROE",0.0196515466213896
"ely","mvh","ASI",7.14247107680421E-5
"ely","mvh","REA",0.000911266997718485
"ely","mvh","ANZ",0.000570303996482835
"ely","mvh","MES",0.00426566786882177
"ely","mvh","AFR",0.00655637016330957
"ely","otn","CHN",0.00400032463949174
"ely","otn","IND",0.00178791116923094
"ely","otn","CAN",0.000614405958913267
"ely","otn","USA",0.0160851664841175
"ely","otn","MEX",0.000120257151138503
"ely","otn","BRA",0.00016428908566013
"ely","otn","RUS",0.000611832074355334
"ely","otn","LAM",0.00265622629137852
"ely","otn","EUR",0.0874813456971424
"ely","otn","ROE",0.0139312012379378
"ely","otn","ASI",8.80570519257162E-6
"ely","otn","REA",0.0107935701871611
"ely","otn","ANZ",0.000565353469937691
"ely","otn","MES",0.00531160002901743
"ely","otn","AFR",0.00412268564957685
"ely","ele","CHN",0.0120207071304321
"ely","ele","IND",0.000710084568709135
"ely","ele","CAN",0.00215708953328431
"ely","ele","USA",0.0383799262344837
"ely","ele","MEX",0.00079053855733946
"ely","ele","BRA",0.0016915516462177
"ely","ele","RUS",0.000568987219594419
"ely","ele","LAM",0.00600578795274487
"ely","ele","EUR",0.10621484322246
"ely","ele","ROE",0.0232859860416283
"ely","ele","ASI",0.000753383777919225
"ely","ele","REA",0.041876199113176
"ely","ele","ANZ",0.000280398728023101
"ely","ele","MES",0.0154599577454064
"ely","ele","AFR",0.00876710946340609
"ely","ome","CHN",0.0235667643137276
"ely","ome","IND",0.00312588782981038
"ely","ome","CAN",0.00952641759067774
"ely","ome","USA",0.0310818459838629
"ely","ome","MEX",0.00138768635224551
"ely","ome","BRA",0.00219598738476634
"ely","ome","RUS",0.00420791143551469
"ely","ome","LAM",0.00616374492631167
"ely","ome","EUR",0.627828037987797
"ely","ome","ROE",0.0760313421578758
"ely","ome","ASI",0.00117512409633491
"ely","ome","REA",0.00593714778506182
"ely","ome","ANZ",0.000559006938829043
"ely","ome","MES",0.0136530870986462
"ely","ome","AFR",0.0334280071119792
"ely","omf","CHN",0.00391871941974387
"ely","omf","IND",0.00102886604145169
"ely","omf","CAN",0.00708597339689732
"ely","omf","USA",0.00113964581396431
"ely","omf","MEX",0.000294150959234685
"ely","omf","BRA",0.000807933509349823
"ely","omf","RUS",9.36161886784248E-5
"ely","omf","LAM",0.00571785606416597
"ely","omf","EUR",0.039791783309397
"ely","omf","ROE",0.0178204462150688
"ely","omf","ASI",7.72156681705383E-5
"ely","omf","REA",0.0117668011971546
"ely","omf","ANZ",7.11974590785758E-5
"ely","omf","MES",0.0123890382501486
"ely","omf","AFR",0.0140976291622792
"ely","ely","CHN",0.0265246531907906
"ely","ely","IND",0.179456487298012
"ely","ely","CAN",0.00178282614797354
"ely","ely","USA",0.0970775559544563
"ely","ely","MEX",0.011962316930294
"ely","ely","BRA",0.508718729019165
"ely","ely","RUS",0.00439983466640115
"ely","ely","LAM",0.196562277255907
"ely","ely","EUR",2.11878961701268
"ely","ely","ROE",0.175500165751146
"ely","ely","ASI",0.0474071074277163
"ely","ely","REA",0.0512418119542417
"ely","ely","ANZ",0.0102082384767073
"ely","ely","MES",0.0747450273483992
"ely","ely","AFR",0.171563200118271
"ely","wtr","CHN",0.0062130072619766
"ely","wtr","IND",0.00593422958627343
"ely","wtr","CAN",0.000236161315115169
"ely","wtr","USA",0.0349617078900337
"ely","wtr","MEX",2.49189415626461E-5
"ely","wtr","BRA",2.34479713439941
"ely","wtr","RUS",0.00445810472592711
"ely","wtr","LAM",0.0689047537804299
"ely","wtr","EUR",0.187632156790642
"ely","wtr","ROE",0.0457497285606223
"ely","wtr","ASI",0.00517278094412177
"ely","wtr","REA",0.0232519544297247
"ely","wtr","ANZ",0.000760994793381542
"ely","wtr","MES",0.0343915277044289
"ely","wtr","AFR",0.0850097412767354
"ely","cns","CHN",0.00675686297472566
"ely","cns","IND",0.00117635633796453
"ely","cns","CAN",0.00391102256253362
"ely","cns","USA",0.0337827317416668
"ely","cns","MEX",0.000314245495246723
"ely","cns","BRA",0.00127561530098319
"ely","cns","RUS",0.00203055422753096
"ely","cns","LAM",0.00408815863147538
"ely","cns","EUR",0.144955940567684
"ely","cns","ROE",0.0396422805229122
"ely","cns","ASI",3.65579799108673E-5
"ely","cns","REA",0.004280619947167
"ely","cns","ANZ",0.00281016010364965
"ely","cns","MES",0.00730432735690556
"ely","cns","AFR",0.0173950317728213
"ely","trd","CHN",0.469842351041734
"ely","trd","IND",0.0217009764164686
"ely","trd","CAN",0.0901867747306824
"ely","trd","USA",0.441934823989868
"ely","trd","MEX",0.00159512984100729
"ely","trd","BRA",0.0139880683273077
"ely","trd","RUS",0.00295568420551717
"ely","trd","LAM",0.0729691070675926
"ely","trd","EUR",1.73193760026334
"ely","trd","ROE",0.168360565963667
"ely","trd","ASI",0.0106830194126815
"ely","trd","REA",0.0577339396841126
"ely","trd","ANZ",0.00111367942326979
"ely","trd","MES",0.108601855754387
"ely","trd","AFR",0.134462329938742
"ely","otp","CHN",0.0190886270720512
"ely","otp","IND",0.00343887414783239
"ely","otp","CAN",0.0189928840845823
"ely","otp","USA",0.0437746420502663
"ely","otp","MEX",0.000107120264146943
"ely","otp","BRA",0.00113494729157537
"ely","otp","RUS",0.00504423910751939
"ely","otp","LAM",0.00559191472098064
"ely","otp","EUR",0.581377002507452
"ely","otp","ROE",0.0614595854030995
"ely","otp","ASI",0.000339430094754789
"ely","otp","REA",0.00200307434806746
"ely","otp","ANZ",0.000141299376082316
"ely","otp","MES",0.00715826011582976
"ely","otp","AFR",0.0248415400519661
"ely","wtp","CHN",0.00225133042840753
"ely","wtp","IND",0.000126772676594555
"ely","wtp","CAN",0.00088103860616684
"ely","wtp","USA",0.0041599371470511
"ely","wtp","MEX",2.54223687079502E-6
"ely","wtp","BRA",7.99761837697588E-5
"ely","wtp","RUS",0.000625742832198739
"ely","wtp","LAM",0.000256940941653738
"ely","wtp","EUR",0.0203481285435601
"ely","wtp","ROE",0.00605439965863752
